date,T2M,T2M_MAX,T2M_MIN,SPFH,RH2M,WS10M,PRECTOT,PS,ALLSKY_SFC_UV_INDEX
2024-01-21,27.44075027186235,36.17013862476127,23.060273238998818,0.01913926058052589,79.1324855211354,3.0472126247104763,0.7604091009095235,1007.9774245767916,9.507149818708314
2024-01-22,30.590445776850107,32.9994353892988,23.57540905760193,0.017700584661015557,76.93859168604,2.349438075623733,0.19596720553781097,1009.075624114027,6.216031437843828
2024-01-23,27.400545721578098,30.87262657424256,23.87472943348454,0.017068371106166085,74.30441663272406,1.0595330375121792,1.131892014895849,1006.1514645038108,9.005172909345017
2024-01-24,28.337027088627828,33.80905304309815,22.169179070919448,0.021540230776587607,78.54010175462292,1.0316281394637186,0.6181913861912086,1006.8501498407215,8.898397092544343
2024-01-25,29.398886247809635,36.75488468916681,22.209152870133625,0.019162170310323145,76.52582554777932,3.11910680457841,3.265317736092584,1021.3704678457162,10.407252415049674
2024-01-26,25.872451400600454,31.173432912265465,22.311079189659683,0.016796592890299118,77.97001699635996,2.728192591289958,0.8180003883383068,1014.7018484431164,9.984756337034444
2024-01-27,25.358786782028837,32.349367019950826,23.643696679869613,0.02189109081486824,94.37785596825927,2.4781972397161143,0.1588475573660159,1002.2539877742608,10.630798775706578
2024-01-28,25.711515528144858,33.74960286858261,24.24065726590905,0.020650722830366938,67.65898924248742,1.7205923226178994,0.14661373384456125,1017.5210645034261,10.213000836209645
2024-01-29,29.893876155140774,32.90297127178967,22.511047871250078,0.023586720549294962,92.6669260951619,1.2859266928355526,7.124928269903462,1015.9662113757072,10.212163369393112
2024-01-30,27.17221278116133,31.231853555320832,24.089554776352458,0.01617475898876493,79.4071014041308,3.4383522893384715,3.580563221383365,1008.5939376885585,5.38233996013231
2024-01-31,31.837298928502378,35.019344141214845,23.14817577099751,0.02285666601944456,83.71226736498623,2.8917187250684004,1.7731994124513735,1011.5334847101492,10.075771716175735
2024-02-01,27.153628602013917,37.17607329963107,22.850857067405077,0.02173516786817259,89.90548899853081,1.4053376694088295,8.98587939578667,1009.9252796028946,8.644870367018708
2024-02-02,28.276826954795556,33.35303662624303,22.74633892421844,0.016150109368280978,75.81389087447766,3.042694388835484,0.2911285012037006,1019.8628995222347,7.282666710595767
2024-02-03,30.313164928851812,31.3726770784752,23.89593363752259,0.021948207298717208,77.912657242639,2.7767958458440445,15.713030857762403,1006.0185490550396,5.339087746328374
2024-02-04,31.009139332238686,30.211871054903746,23.390693380144484,0.019415472888798305,77.28555440836142,1.391241649633995,3.8314915427864933,1010.7300530488786,9.066042648608281
2024-02-05,31.092255364954596,33.46435676619812,25.730990513177165,0.024449847855558433,76.2419306760728,1.779658562724919,0.810738351779666,1007.859273345036,6.969210503225705
2024-02-06,29.812549345889714,34.986979217969264,21.97733042840321,0.016416113506178994,92.76587964940686,1.0578603361730798,4.546117762538884,1002.8347979769107,7.806657589916209
2024-02-07,29.536093788717192,33.855301943691686,23.62172204243597,0.02142833390815738,89.86789673579037,0.833157333134328,5.765220496998999,1020.9581912752749,9.090370622330806
2024-02-08,28.888790423801776,32.995673086346066,22.364958788226186,0.01881980045462946,68.26999969588928,2.6682860985190904,2.243866282922882,1004.0921671044879,10.470647282144856
2024-02-09,29.167541614249956,31.939311026779247,21.956855615613627,0.02456814670590878,68.24370057431288,1.3025355720615999,7.911371431259962,1011.1006459374389,9.95262149362999
2024-02-10,27.1732214255072,31.034105461107437,22.986959435558035,0.018299748952902765,77.83608544558973,2.960178097238761,0.6535238263171523,1001.2964969680983,7.703582774621599
2024-02-11,26.77270167486654,34.50255238738479,23.164822975288445,0.024621859094918003,67.95972130198427,3.4868261345432785,1.3075636062798448,1008.0046473037845,7.326698944678274
2024-02-12,27.994938313883573,34.64478891849406,26.50180826607211,0.024014858511007493,83.5727928581336,0.729859441788946,0.3926232902009772,1012.1098441071673,6.438678433064284
2024-02-13,27.744723066212607,30.217686383956682,22.779025021180157,0.017703832353106564,69.31074821785202,1.919105375251101,0.9473365679733461,1005.8763301024882,7.234560507055809
2024-02-14,27.320157926009088,35.86171016072523,21.64378552461838,0.023035417768264278,80.67119791900403,2.906187677932409,1.0910625082380672,1012.9340092536783,5.66627832375139
2024-02-15,29.044581171185072,34.0333281976092,23.327612860993263,0.02495604201803506,65.21659841011153,2.8668526896237005,9.986290902645388,1008.6547945405596,10.826633050188526
2024-02-16,29.432957812855765,35.51927036126243,20.51043195494436,0.017526630021712824,74.49789045237941,2.7799914749929053,0.3253161231182883,1015.8004125619931,8.443504663757473
2024-02-17,28.13261032943777,30.584170052726794,22.88965186087488,0.0193677716932332,85.31572171017966,1.546984805905733,2.230377171450249,1016.8088045667012,5.766835056771278
2024-02-18,30.216295121582892,30.54151652025221,23.01923033875419,0.020201807365667596,79.52116820683545,1.861559767055157,3.0405569676716744,1007.0662761963499,7.116836055595435
2024-02-19,26.28746632879974,32.73185524241887,23.953520459534253,0.017949311358038643,94.34808457996965,2.2849050720244106,9.15840119806902,1010.3836642969648,8.282234861723936
2024-02-20,27.709510811080424,33.90501196841135,24.168346699313418,0.015152648396460296,91.22311388198632,3.4218217507197717,24.29281378277136,1010.9172711323612,8.197313819845217
2024-02-21,26.924766519095794,36.233449481268536,22.39571645731074,0.017201292441975265,75.77212337129454,1.4826418128154786,5.599757974519851,1013.0967464771735,5.213020212311794
2024-02-22,25.20019507439041,34.27094204486724,22.81926318244408,0.017819368843417584,66.36459624416824,3.269431663150573,14.13311230056288,1010.0719099812213,10.705046205374668
2024-02-23,27.875978971235952,32.56317370173834,22.080655003267196,0.019435997013181872,90.36878900345056,1.3080707545414825,6.187752106656526,1010.9510547967142,6.652254088849668
2024-02-24,27.817378737425074,31.152535426201393,21.64632493423077,0.01671102478413402,92.33702930944014,3.467223396421114,13.209316807640583,1008.7829676260244,5.097108013591347
2024-02-25,30.270174614863198,35.21400103089447,23.371873735256763,0.023732543566916727,89.6188218025711,2.5107910604827754,4.91402830571885,1010.5761993348601,5.458664053701694
2024-02-26,28.946217526832168,31.263530233648712,21.47169734168408,0.02204911132731336,68.83849822759295,1.8905344410756528,0.33249798298658056,1016.4897009676756,8.481169419487863
2024-02-27,26.46371976350619,35.931243398590176,22.502447719313764,0.01585200477559662,94.93745403236863,2.3401712841908147,2.0561242694797786,1013.2304162060593,5.826713124050581
2024-02-28,30.781138849501282,32.488107630708285,21.805791248120915,0.021500924511399316,72.75752664658322,1.3175935071206204,4.160588132898995,1013.5062781972168,5.25034875712102
2024-02-29,29.831550543288028,35.86304773071213,23.65961982354831,0.021536564764056205,86.7261473842511,1.3225215725344,1.7275557066283906,1013.6153516206779,7.277758798476269
2024-03-01,28.873146555202922,34.2220763221067,25.161716119119784,0.02456221173643628,92.24104629007165,0.8406636315304815,1.2774281054933085,1009.2309561105948,8.736567154041131
2024-03-02,27.66027385172525,32.75340811900357,21.438094420636002,0.015030208713561612,72.07061342992128,0.8421508931161963,3.4453097584636327,1011.5941352178977,5.6710388290496745
2024-03-03,26.56084114491478,32.065086530712975,20.776377820522917,0.01747932449805807,92.24775664031199,1.543015224406734,10.84232621123119,1004.5741316083213,6.879966992907893
2024-03-04,27.44168983589342,32.38636582077706,22.85013573757992,0.024277914793753158,74.28444737584601,2.788566433689115,0.14243357559392947,1016.3440382815847,7.506564029747254
2024-03-05,29.63312292955628,33.77097004627543,23.01883735514931,0.02432133915398283,94.29239667152169,2.3239135027944875,5.865355803232379,996.0851978382839,5.956760586720603
2024-03-06,30.826879458901914,33.13888169319189,23.262391168108756,0.022205864193706376,73.43780061141423,0.8077536809930624,5.131014805425576,1009.5642580383229,8.036443390800262
2024-03-07,30.314865292408285,31.93113946547633,22.464415381718787,0.0226576332104754,93.60307474273506,3.0567095749277327,13.291773749885014,1015.7044798857514,5.511284521410626
2024-03-08,27.266725867320588,32.70186346142826,22.75923284140948,0.01591482957929647,66.60633952678025,2.3041028809701993,10.677889297281052,1003.1806603318533,5.2791109780704115
2024-03-09,26.320573850066484,33.14143865349447,23.441012492648724,0.020138758347782337,86.2781603500944,3.3825667303543394,5.745848937922225,1011.9988995880842,8.119012202930808
2024-03-10,28.211329370366805,29.168278630053337,24.248517071173808,0.017315829912889994,80.9633340151101,2.5105564022336226,2.9392845239213408,1006.5961677671048,6.487381836505254
2024-03-11,25.347340951655724,33.82470260661966,20.653941475618062,0.016812180436136172,79.33631231368192,1.025524591112543,0.9139690871685171,1008.1559836740556,5.572242847388165
2024-03-12,28.484751571277172,31.23650179550975,22.557272673162245,0.023103032991233327,71.7048294276752,1.9213500869234668,3.1519042261032446,1014.7297048031971,7.543475524925793
2024-03-13,27.778596120551995,30.924001674229658,23.256570552729276,0.016350381366805476,86.16787369329475,2.4454927926416126,5.79867493679212,1010.9902846294258,10.490844437104368
2024-03-14,27.300945247197635,29.96278017520072,21.898428674467116,0.019686516369963852,70.72428474338922,0.5847941031499331,9.04075511875184,999.8282206605782,9.34515467992493
2024-03-15,25.60794539909981,29.770993503837797,25.07740355812076,0.024385782395860332,81.58525387954305,0.5447307924644237,6.2371092121687,1005.117872301342,9.893695492082166
2024-03-16,28.770400159854574,30.56019449439788,22.237508143725517,0.016858320555653426,72.59736089120753,0.8882090017957037,0.8689786122579176,1014.8766786744438,10.231483932551818
2024-03-17,27.200948740507133,31.723762276265116,22.950448775591262,0.024779934237382346,93.66864139344068,1.2549933051364124,3.6620272991190883,1012.244713590965,10.835766448378514
2024-03-18,26.24512474643457,36.51586644754782,23.66722651621075,0.02494287985761059,65.85893581506959,1.7886473705620265,1.6149072364907737,1018.7406778626214,9.579479441085038
2024-03-19,23.691606680077527,32.05341658338863,22.290458253437727,0.02055617154682403,70.9918484033371,1.9623214212793652,0.03699320559228345,1018.4132379700665,8.650447531636878
2024-03-20,27.958727642424044,33.31995019128246,20.7841123426347,0.01670142740177158,72.26931819162343,0.9140828268136904,0.8936790367677057,1008.2887743492661,7.192555281813483
2024-03-21,30.658377395004617,33.72086649571139,22.48561456770016,0.018161048879408958,77.4220347730345,2.5201747373474923,0.48063634963235885,1022.5161890253474,6.089859419346297
2024-03-22,30.491888821821803,33.235917335188525,24.235328667112448,0.019244928326765352,71.98190725610161,2.2884141850896045,7.3988881999442775,1010.1223983492596,9.119959243899766
2024-03-23,27.314355615120594,32.86060177069321,22.595725847857835,0.01809324224358223,79.74047270806356,1.3833922965234806,1.196354196786772,1005.1866573279549,10.969699916731651
2024-03-24,27.09668190945733,30.848471225521358,21.984278838249224,0.017806355798765158,91.17396569775617,0.540979650305876,1.340201617386136,1006.8318006704471,7.804152107713515
2024-03-25,28.703161384112537,35.61166958690258,24.110806651403266,0.024722297092163576,86.36190264227513,0.7329437460598722,12.869165502972157,998.716374473553,9.342076208556847
2024-03-26,26.50242184121756,36.25295395854819,22.603070124772337,0.016533648274157455,82.39885941605333,1.6750843265325184,1.9062554297719647,1018.0350950412464,7.970554699958937
2024-03-27,28.452687849729198,29.971214350579167,22.38780702361974,0.022333279087168624,67.67009533948038,0.9619230534970518,0.03852751244185672,1017.9738099452193,7.59160054018086
2024-03-28,29.149120417577034,31.156748536404518,23.17934730759597,0.015004102894391748,85.81976325167827,1.6304588184439126,1.3354410339704912,1004.9224628059334,7.461833681359491
2024-03-29,29.84039983582646,32.496341383721386,23.924900251542546,0.02096182669402377,69.9924285293282,2.384547813531065,0.5081510278431624,1008.8605785580904,8.027748097590186
2024-03-30,27.84976888528007,31.263831969161657,25.858056238079055,0.024159430039540526,88.59102157885094,2.1417122836378506,0.43394407643976707,1010.4780377205628,7.20137397119225
2024-03-31,27.69448937473455,33.910737996220554,23.992683329188907,0.01787934094093219,72.50170275530459,1.1935276494121827,0.3226165021269666,1005.1982347392894,9.492639930930846
2024-04-01,26.683026119865158,31.689110035668097,24.391807959666014,0.016855259752577192,77.51146184962703,1.5314674737762572,3.5983192627980825,1001.2244898436442,10.2456321595491
2024-04-02,26.75967946894021,36.897100922051884,22.392840561214573,0.02151679794878427,75.51410606953783,2.342093595345952,0.8396643036395652,1008.9482119811155,10.297311839871105
2024-04-03,27.66028166214771,35.14298746981847,21.768958272836628,0.02212601407298393,90.76441744024571,3.082565084130346,1.792923424732236,1008.3946028527038,6.366192280554955
2024-04-04,28.551048260224267,33.38263325513799,23.07479761954295,0.021880305189519812,68.79633376140224,2.7596403162166316,7.922519919279225,1008.0579437950561,10.375454832388945
2024-04-05,29.370376939349875,34.84857527397552,23.128603898311514,0.01819316880021374,81.96934647154366,2.160200080500245,2.2089393556958563,1011.1135803130048,7.049307391130631
2024-04-06,26.795231573979482,34.990620763843154,21.705784710362483,0.017522024021593308,69.26184828329187,1.5868789949494586,9.893083240494652,1017.1475982926299,6.855845992911786
2024-04-07,30.239032853439284,31.98489452149516,22.789646564115184,0.024559187999620445,86.1438750839656,1.5951538326254164,2.7561270691726696,1008.4845364015414,9.360536344389416
2024-04-08,27.593314598436148,31.530808959824462,23.479181122062958,0.024232995082699296,92.15234383383444,3.138251930793188,2.035554103540193,1010.8522149936068,6.828178040517736
2024-04-09,27.967949058477345,33.14065751334537,23.432472074021696,0.019573166098928202,78.0382296160176,0.6177307281216392,5.5514051234138995,1013.6343526187247,5.317798433658261
2024-04-10,26.879182481278264,34.5509450240963,23.605145424061128,0.023461938661543735,79.64276780794927,3.463947933260783,0.3039624752706263,1012.7707146325638,7.241706633861848
2024-04-11,24.36363960959059,33.250308717576154,23.349157676164932,0.019523234776342963,92.82268509448286,2.493126232554687,0.37495055270777383,1006.9278823777607,9.328793602150093
2024-04-12,29.326068094541576,30.161406332056206,22.391589608875933,0.019243890180725105,80.62974165948071,2.5434130972171713,4.221909069424515,1010.4818856155701,6.96175052162106
2024-04-13,29.105265845638648,31.554916000888483,22.383319248021387,0.016567629475992947,79.62795314148683,0.6139935119142265,2.6694554870180416,1012.7376991008452,8.777354335970879
2024-04-14,27.57800866432268,32.86684884553012,21.561258322407348,0.01926406056491973,82.34987308112912,2.3165878246738165,6.250508353355452,1004.3582433124461,8.960716665578783
2024-04-15,28.100486075837306,32.8638019122135,25.141730047022115,0.02037416938599807,85.67689209088856,1.954334180271341,9.920671773342818,1016.3176950539826,9.402416070358136
2024-04-16,28.77390882655615,36.550575918221654,23.01614043754315,0.015225043274286865,68.20650125261093,0.817336720682201,1.9664905981812255,1017.1579445260705,10.38278279786562
2024-04-17,25.656181214670184,30.505221703681805,22.730176333046177,0.019441130051754064,89.63331583224549,1.3337660323080773,3.6294233347480263,1006.3860987227775,7.595386995610589
2024-04-18,27.206420983980557,33.910060635304575,21.88544950225705,0.022813562183952002,78.06515082359778,3.1709433686409536,2.778165630534359,1010.9683500917408,5.998592459974742
2024-04-19,29.191397019432742,35.68040359499092,26.522789482793335,0.0218004605637427,67.17045529692457,2.1499652475978586,15.98393557247411,1013.2113912833552,6.9135542925913365
2024-04-20,26.118565865246126,37.08860954176103,21.712006361332527,0.02135156988863935,88.58548007594639,1.7402497255217262,7.113424562563355,1007.2719292183563,7.593003531043916
2024-04-21,28.440336898249942,32.27208463826887,22.485382489272713,0.024095554284372024,76.30849915058816,0.7180464675224328,9.709769239566162,1012.4080692284405,9.28334881596868
2024-04-22,25.965127293064892,33.88457301489636,23.499004203543272,0.0151803200982523,68.01102485285162,2.642364582206917,1.1739426567809834,1010.8162781314609,5.078732753369801
2024-04-23,28.69964497365029,34.025568642957566,23.720255558893133,0.020570475861922344,84.01337118629752,2.6085524701880978,5.9228847724248785,1002.660409111806,6.894712300639274
2024-04-24,27.946537776553775,33.35186711679592,24.149518466258822,0.022873488484097072,91.40394060300925,2.3421308209176908,1.234115322639092,1012.2958065798928,9.679055486115901
2024-04-25,25.577302276141737,32.82207863776925,25.169130209323114,0.020413353827012672,91.63260528241959,2.0307879386619474,0.9365274765714331,1004.4992879186448,9.025146219984173
2024-04-26,29.747109031685756,33.78475570110008,23.607389186552854,0.01823895552580379,93.72990424426919,1.801353206622118,11.5486710798065,1014.6960142583102,9.390439841513631
2024-04-27,26.898112634802928,28.441957046604564,21.73276304004,0.01636250565091978,91.03116379300064,2.279813278963977,0.07797272092834183,1006.6439446243305,9.870864616635169
2024-04-28,26.784621344478428,34.227725082112734,22.691665849853862,0.023875630718161914,65.06422758036426,1.20018635518522,13.454300665947056,1009.1935728316943,9.699414313267773
2024-04-29,28.300853795846415,33.22712022659154,23.36939884701666,0.019707623923876032,76.40723499240171,3.323777192532943,0.6466037992695666,1016.8613945672329,9.09309899691667
2024-04-30,29.722956024143073,32.59954518579912,25.48187124980699,0.023781151969857015,89.55627739716509,2.266383587540689,6.846726091506342,1012.4819082326442,7.637969194223544
2024-05-01,26.476267271532404,36.6843519522952,21.322633425890842,0.020858521224331683,75.98759017995422,1.4335773330631296,1.2914276856679576,1004.6026304021273,10.901589973268923
2024-05-02,28.092519774771958,31.785118766177007,24.443091806270274,0.021741921166150008,83.04645519139119,1.849039552655472,1.7274560159881334,1004.9254171460046,8.414439173540442
2024-05-03,28.64322475049586,32.27446321968294,23.2158972434557,0.0230426115437845,83.18950842123596,2.917054366630677,0.9772527779460162,1007.0034860568813,6.216615256213035
2024-05-04,29.039658410894717,36.58479594396852,24.005396642275375,0.021591555446001345,75.9507591211647,0.9848481821908923,3.522864732405933,1011.9732204167833,6.756877130628706
2024-05-05,28.264662332915837,31.502289651270257,22.87760634003688,0.018980548406789376,92.13421781843863,1.3785068673807812,1.7114290922070603,1011.7914990746639,9.16137473582282
2024-05-06,27.449458241375016,32.00979249071423,21.98908084384841,0.02013633383928651,80.09685036158353,2.538524068209666,4.284685506348266,1005.7844884766856,10.548437391196781
2024-05-07,26.75861466902692,32.73535423782447,23.9010473352816,0.0230304552467588,78.94352617812503,1.4464676194466717,0.06308411768108764,1004.1639525719282,6.072320775235385
2024-05-08,28.129215824569563,34.51332206783319,23.785317232526744,0.01873650296372984,94.92541236985687,2.877505045584398,0.2661615972345134,1011.4079170254291,5.494078974474718
2024-05-09,26.39179148202159,33.374044513235965,24.166468358887666,0.018881214567684972,79.8050109221785,0.8913604615320825,0.41993635819898,1009.0906996710492,10.289186288252036
2024-05-10,23.61797427475809,30.673274375125928,22.98403443754564,0.01595690116058001,70.35194755785743,2.7880585113638254,2.1719746141287994,1020.7860794372386,10.491667873477006
2024-05-11,28.6548397062365,32.04209658637106,22.28021357201618,0.024145844352217477,80.39208268590315,0.7050551445516987,6.745193164002983,1010.1830182828154,6.658276071895397
2024-05-12,29.355902261629293,31.906762020218018,21.12945560597139,0.015910363149454418,89.4205020655979,0.5377778380024844,8.763384624756414,1019.0712641385014,7.263714346227439
2024-05-13,24.455601346687242,32.86100211859852,23.983247921767287,0.02148209177448556,88.30580980694845,3.1946705564964866,1.1231475429236772,1004.1480820094783,8.96112798498715
2024-05-14,26.485403942935093,33.766518585533696,23.508667378932785,0.019131944788027978,88.65745295325414,2.244017650796896,3.416736827313369,1002.1339353021915,6.979580125054849
2024-05-15,28.928731391507796,33.75277036059835,21.841060840563248,0.019056193902554423,86.24071351993734,1.5554806912604344,5.850369562115645,1004.3995743373723,10.262952249620318
2024-05-16,31.08624320456755,29.803178842712875,22.35371159204405,0.02179551836572684,72.62653487200065,1.1977839108915513,1.363371905162053,1015.9456489072674,5.645472216283176
2024-05-17,28.03119056151311,34.91509377760954,22.439889425658272,0.015670937326298786,90.86252257520694,2.3506573497824483,2.1038094103441836,1018.7805079484676,5.227893325761171
2024-05-18,26.907995588156297,33.45462392279392,21.220418681621098,0.020937057829514348,91.80330396128795,2.0270065506102144,2.9691329207234127,1006.0891027302368,6.250917240456737
2024-05-19,27.72565533834274,35.49215768566903,22.01878112407384,0.02272031785972355,70.82458089855648,3.4747933265899555,0.5795243851313217,1007.6971698512023,6.716526669229814
2024-05-20,30.062314628722277,33.79955698912321,21.639403571832375,0.02328212757886594,68.91366909654182,3.4496479599612373,0.1053031863141322,1004.1550954489375,5.67755954773325
2024-05-21,27.031053731313197,34.98238132392437,22.505025185734475,0.01670530389393775,94.26814905767336,2.405073698424829,0.6633013671943073,1000.9418007644081,5.394142576043881
2024-05-22,26.80121199002462,33.83978156061023,22.113563002004526,0.02397419050078174,91.04971890951103,1.8286115183176714,3.9431380000148337,1013.5920584888831,9.533646281010789
2024-05-23,27.275884716726953,35.423206361164944,21.0475940949599,0.021561460918474423,91.7970844162984,1.9734229074039864,0.3058755388853739,1011.1151015148108,5.985659395413544
2024-05-24,26.57000708761193,33.940051144832005,25.427108276683377,0.02381854800820683,91.59129153873185,2.5474371987105857,0.8413849733908796,1010.0524399133694,10.483533194397824
2024-05-25,28.184005473992194,32.82375255640277,24.503048877235077,0.019852807171101983,81.25060472101185,0.8047236327061441,1.6490761237083,1002.999717314183,7.207997968688576
2024-05-26,30.43701768770434,37.09038249680439,22.065176694176017,0.020420333450972022,84.392052099974,1.4850562214321545,0.32427654908308573,1018.1997834091433,9.023634858328073
2024-05-27,28.484618909674044,34.600266820103805,23.32690567598433,0.024190382770286713,81.36088556400925,0.7258167230108116,0.8512844021994068,1007.4832163097526,6.352412688612802
2024-05-28,27.62146974681057,34.03273995780794,23.500958107785554,0.023999095433546717,66.53619047570987,0.7200822785507587,9.688619399804839,1012.6681321240824,6.441936610951201
2024-05-29,27.562283096626683,30.702652050230995,24.42930302572817,0.01948160873369002,87.36509256058318,1.087517725682701,0.07795116693448585,1002.7271929737764,8.448255217205451
2024-05-30,25.655213786955013,30.681046288565632,22.017673968007905,0.017744126316356818,80.15996100007641,1.9557597637796806,4.2387040504801625,1009.0473740518999,8.363857550875917
2024-05-31,29.32466466572074,33.526887867855336,24.31052814077891,0.01893170434564264,84.4312722437069,2.854322963488368,1.9406895391285786,1011.4568722811929,9.612375368072488
2024-06-01,27.883244204480796,33.26193815598283,22.34251363495168,0.018877643285297497,80.07919414926606,1.9564876734976178,4.466885973109009,1011.6353760902665,9.546879834165596
2024-06-02,27.72928012961406,31.894579382985032,21.396965114997663,0.01786866874982794,79.75433966967368,1.5064298316826092,3.553649094163581,1010.7732427161832,9.024126587981966
2024-06-03,32.78966135176729,33.25376885930171,23.868963871177396,0.017685796043329666,70.15367328433301,0.7470589710102744,1.011828128860862,1012.4726124602439,7.694783395360946
2024-06-04,28.448129362548528,35.85952847047847,24.548910108946913,0.023610629364797193,73.36141145423447,2.150886569549389,7.5147499825053945,1004.3473977198352,10.343842317683702
2024-06-05,26.872313424857225,34.25172445419054,26.10549076823682,0.015698619206846617,69.76558075831868,1.3138057594495303,2.708625924885047,1010.9868630271983,8.735470941327792
2024-06-06,27.360463605691685,30.94618468244507,21.560329681891744,0.021776111820995942,70.86998886876027,2.344802533751442,6.915950456458383,1010.5687884174014,10.941190942774142
2024-06-07,29.722668563795132,32.799284111142704,23.838703622096947,0.01672820051456452,94.18932141260915,3.431563217397255,2.083588258144684,1011.1583634209753,9.91621890760615
2024-06-08,28.16990561580665,31.55106033446539,22.50823850744776,0.018445058933940633,69.59340337316596,0.8339429644326505,16.71583483001162,1010.3617260865959,5.265858867429957
2024-06-09,25.84258303252395,32.30214015046459,23.940030452628836,0.015615430341348368,73.07811272915623,1.1363761961658199,5.8872235294817425,1003.633936130433,6.923563442481907
2024-06-10,29.378843401862806,32.25549180186664,21.2354125385225,0.01769973636855462,82.71768973215755,1.9192836142981242,13.519725081075537,1003.4110012394551,8.43125429882571
2024-06-11,26.99778387169151,32.14023795131279,21.484676269161724,0.022684210711172423,83.30535728709926,3.4058414460377886,2.8888745924905432,998.9286590705773,9.328817227228923
2024-06-12,30.80994666432632,30.74075633044789,22.06895021220022,0.023850153245472586,69.61922389231488,2.8154293288099868,2.567468150444822,1014.0876725492265,8.30201898657165
2024-06-13,29.620072098571974,32.77022157326726,23.0947568548017,0.01721527151902367,88.81152277355636,3.19468757948849,5.633404275980162,1014.138287548676,9.716782534773092
2024-06-14,27.329017156511874,31.990906253674844,22.230702480153973,0.01963547839258922,88.55608603738474,1.5011445454273789,8.490774713534963,1014.2177514561106,6.695933916544067
2024-06-15,29.92152454260267,27.72699235799592,23.790865212696104,0.019703240479372063,72.11953112611673,3.4761154213357837,13.313177794697047,1011.5339498123072,6.103472307396951
2024-06-16,28.101783265791106,36.69534964410299,24.232273541909496,0.023735753057597342,73.65998908026381,0.8084984481924722,1.5695158617641303,999.3344039114095,5.32350010273862
2024-06-17,29.27916051268333,34.95978537759001,23.719493049494428,0.022627990528758055,93.13963596378491,0.6589187181383025,6.411926672471289,1004.8664475410736,8.439882467429133
2024-06-18,28.72709922594171,32.322658695135004,24.942545167593043,0.0201307721836805,89.77014337938434,3.0668078811620845,0.9461595192714876,1010.8520770879655,9.131597124052972
2024-06-19,26.73046501751369,33.033874289533074,23.498991955346412,0.021707472004717735,85.9339109918757,3.281794610620959,3.1548838317721564,1010.6775900139589,6.956898302716169
2024-06-20,27.034675251523808,30.89102217482839,21.5397239475918,0.02347355053909367,67.46699664531802,0.7717560726383053,0.7930630840064353,1008.8862589342399,8.681505109135259
2024-06-21,29.54494122637174,36.05230118005956,24.636051816246006,0.015095389540255449,77.54792242707727,0.8402822802375245,1.7071474086246223,1011.8445860145413,5.312943385119976
2024-06-22,27.49783700184019,36.4151196505916,22.273812517272802,0.019028900310500488,81.77905616230481,0.5995224732673214,10.715424145202682,1010.0582585384262,5.595760077780822
2024-06-23,27.394527305137004,33.282048710843746,24.092502199622682,0.02407243167277079,70.6223386395133,0.8135226879281723,0.6317211866283632,1010.6038523277568,9.21052863355099
2024-06-24,26.56731613097597,34.84235515953362,24.888481059866127,0.022403130308439514,78.44679746324674,1.1282594504008427,4.003049294331978,1006.8046733358399,7.208418231303792
2024-06-25,28.635398598390193,33.315516202081064,23.54802561287648,0.020428413743340746,83.0307763246607,3.4102298567300027,3.5953189932831235,1014.910054930608,9.028004186618034
2024-06-26,31.093787378864718,30.593894210023326,21.20460942420242,0.020296445270351335,74.82130040346198,2.5035806667190412,0.5146910434715474,1007.8461419565981,9.990326721679509
2024-06-27,26.39870062861859,32.25871793586542,21.898145400188252,0.018477700976044377,88.42834456851462,2.8356590765556264,1.5779763048881892,1003.3467545848969,10.115734624856701
2024-06-28,28.036329185009137,33.237470340189525,24.587293360262162,0.020205205336415146,90.21348744916416,2.8284182110745664,3.3111190440739127,1006.1450049359064,6.033005872786706
2024-06-29,30.118330833123146,32.181814106261804,22.797052777228622,0.021553831994634533,74.70828408302212,2.105221249337644,0.828975539290961,1008.25766904319,7.917713434108079
2024-06-30,27.880537913131427,32.606424100616934,23.0954882419306,0.01918363038428793,90.1597146347737,2.8924669331390516,6.450244265881807,1014.9700139418443,9.403560341794918
2024-07-01,28.6785576943746,32.835480796483594,23.91058929939633,0.02214153146392174,68.10729698309045,2.287422597169909,14.324624301871387,1009.788660007826,9.643883577601462
2024-07-02,26.40640970777968,32.85441870384217,23.83558743449639,0.02361232227260386,90.1318729586797,1.4436382928100728,0.967060445188816,1009.0692589051718,9.708055884373266
2024-07-03,28.64246064581147,33.09406528289547,23.33455977486255,0.016546848481848613,69.5825129500285,2.183330326305202,0.8276635636248895,1003.7566828761869,6.3690040062835065
2024-07-04,27.719283602493178,31.090910880486117,22.749597954535442,0.019515470228174243,67.48781457529178,2.10052575840354,2.427401428392827,1013.9274129491479,6.15520890634264
2024-07-05,29.478594993519796,31.709370931569715,22.62479786512117,0.01908020091285081,84.25326213323034,2.970359161277962,5.509580740284764,1006.7402392298831,8.540074809642174
2024-07-06,29.781079077347126,30.687748321740056,24.029478590349612,0.021874648040497283,79.15812097265884,3.445181652144977,1.3229184457244205,1009.4998607052934,9.446514786429319
2024-07-07,31.88434546302792,34.76006798943516,23.66428343728135,0.017498674652579295,92.23671801238498,1.7331276962627915,0.0803206907182504,1017.4009153844094,6.9148370932051595
